sde,snr,depth_ppm,log_depth_ppm,duration_hr,duration_ratio,rp_rs,log_rp_rs,n_transits,odd_even_diff,secondary_depth,secondary_depth_ratio,shape_score,scatter_in,scatter_out,scatter_ratio,bls_sde,bls_snr,bls_power,period_agreement,label
13.249237516593885,22.80958181456225,14115.716237945375,4.149702919344125,3.9006921248816266,0.029845860691034794,0.1188095797397894,-0.9251448849606246,4.0,0.006121982034419482,46.14904194073113,0.003269337606594477,0.7355707187895701,0.012985825194856027,0.00014978438002718404,86.69100397824948,12.371596319046429,20.163107461664527,0.015713886326411096,0.01710046628569454,PLANET
18.125887675335058,27.00586292077282,543.9656781136279,2.7355714984553563,0.9744954618066536,0.04602891695495454,0.02332307179840657,-1.6321956303617893,30.0,0.10199225557680665,171.11394192746496,0.3145675339680555,0.7054175432151917,0.0005418729291071073,0.00036109403329345074,1.500600600234102,16.94923902299801,15.546048526447178,0.007376162766414401,0.28912184704414984,BLEND
36.805548732925935,84.1215936412782,5242.028491224216,3.7194993770737317,3.065350893387331,0.03472822149937217,0.07240185419741829,-1.1402443131156117,7.0,0.0024511746850225356,140.26776412210134,0.02675829869237193,0.8735774523453009,0.004752489712351715,0.00024645182995029405,19.2828630433775,35.27152965112469,63.027001732969914,0.0398137799079758,0.010767219812787812,PLANET
35.46218529859429,90.6688533881531,3469.5532102906836,3.5402735523705924,23.830155566392644,0.03677493142961828,0.058902913427866056,-1.229855850821245,2.0,0.010591407366213213,63.515833285821024,0.018306631844536427,0.7804930026437231,0.003938119052299193,0.0002044050117180117,19.265312362341497,32.217567424289456,88.92956695266948,0.10330982687739819,0.021142841597880314,PLANET
4.1667561432234805,7.997253169974343,1752.795202774142,3.2437311759335423,6.571565866632885,0.028893945685063756,0.04186639705986343,-1.3781240388144707,2.0,0.2851856286065786,50.0,0.028525865383967963,0.5597849732202209,0.0014474724229246866,0.00031082835899963056,4.656672450540144,2.7206246837651493,7.927718748121716,0.01714681452607091,0.13697069186193023,BLEND
14.169695321547403,30.808041657643603,1387.477844015577,3.14222605680473,1.9526456794969067,0.0359418025874701,0.03724886366072899,-1.4288753124861964,11.0,0.22385177244365373,175.28494330968272,0.12633350800210316,0.7239604988636341,0.00135867665736552,0.0003724813585204486,3.6475387315352523,13.025159343737322,17.10588971827602,0.07910766581099801,0.13184212453015046,BLEND
0.954084762164789,4.389201797922354,4483.425865121413,3.6516099929563706,5.2873403151613765,0.014254395681880187,0.06695838905709585,-1.1741885175348452,10.0,0.17053717499642962,162.26265156359491,0.03619166602617634,0.2478386397181155,0.000412210108772726,0.0001606705469317698,2.5654014542766266,1.1874203793533433,7.028433751446459,0.028508657131239148,0.44848672487922314,OTHER
5.378342217738877,5.289450568674343,1648.3460705983605,3.217048397150367,6.7934894549051625,0.01754193190471033,0.04059982845528243,-1.3914651046029325,11.0,0.10447000703424947,168.86092112545649,0.10244263879863459,0.6384859259446503,0.0004272117986670088,0.000436893696293295,0.9778168559604495,4.161500957597665,7.305245156598307,0.02649892688988421,0.6136302378470203,OTHER
8.410373958182173,18.3686746103746,6876.809047468242,3.8373869651909076,4.482308318384357,0.0397378278312174,0.08292652800804,-1.08130128033658,5.0,0.26330548091204364,520.2012218850573,0.07564572729797898,0.628019293692281,0.006347925162031158,0.0003755989113684879,16.90035824470517,9.491318654291145,13.304500644796489,0.08868969271934721,0.026982611505722304,BLEND
3.2791359678196557,8.097223726234823,2525.197253219697,3.402295308252268,6.027700506233546,0.01672402308432837,0.05025134081016841,-1.2988437035142049,7.0,0.19972660039952791,293.1473451220641,0.11608888959002829,0.4240499863090963,0.0002492583665483199,0.0004579852049821522,0.5442379392553539,5.211662119300864,9.07239274791543,0.025927460812133877,0.4359250343264839,OTHER
6.8233704586251545,14.17336336715851,117.39608125522533,2.0696536001685266,4.714414175675362,0.0132071717705122,0.010834947219771093,-1.9651331190152068,14.0,0.11319161474328199,181.11362432552596,1.5427569846371219,0.8454602518895847,0.00045098500167438735,0.00042273046246071134,1.0668129543343654,2.135379604853468,5.986822911130215,0.008695862279866691,0.5342644204016278,OTHER
4.767770033918647,7.852040987810917,2146.2240104178263,3.331675049135559,5.357094890416298,0.028976757388420208,0.04632735704114607,-1.3341531010620327,3.0,0.25882145359651204,566.541146539619,0.2639711156848557,0.6204088891135902,0.0023247133091233727,0.0003255137542097486,7.141455205832575,5.299149667830212,4.29782351010229,0.08002559790603749,0.20136338290383643,BLEND
10.477784576712434,16.2142941392458,169.56819932040457,2.2293444083297356,6.323868392001207,0.02850713827091019,0.013021835482005006,-1.8852944458663254,2.0,0.0017848520996507852,108.77071679942296,0.6414570493486057,0.44560615317413743,0.00018861661768586593,0.0002859170399469041,0.6596669476272393,9.935625085194218,15.171880825874865,0.09048098729324237,0.0034602797299123893,PLANET
3.9175708624681405,6.259266420173239,3469.581304302347,3.54027706896887,3.3675404100366273,0.024192126582232125,0.058903151904650626,-1.2298540925519565,7.0,0.06727743167200533,5.555661346700158,0.0016012483523043638,0.7552713658549779,0.00018544228819293703,0.00022215825673047534,0.834692997649558,4.252515015567566,7.990351654141011,0.00471246919567186,0.3412797614312489,OTHER
121.89078784312127,254.30288261193994,22570.00190374359,4.353531595709809,3.538788057001239,0.06612188917688237,0.1502331584695722,-0.8232313113516053,12.0,0.16313456894054557,7280.189670188684,0.32256043669101997,0.40822278268302015,0.021149085662550384,0.0004688091003035513,45.1113993624764,168.86960686222332,241.2891438410521,0.0864453994334824,0.04538792980083132,EB
18.167467755902177,29.969611078923432,2624.9444376429715,3.419120115101807,0.4166753741562094,0.02987251880230651,0.05123421159384588,-1.290431465881777,40.0,0.20748711859605812,490.5488475038264,0.1868797070403163,0.11248651818783037,0.0030275698034097397,0.00030302689593755903,9.99076298627865,20.56725693267009,27.637719766735025,0.0071377772500098025,0.3763998308498117,BLEND
35.041568599554815,54.118133506038575,22366.15553841747,4.349591340737798,2.951803663929854,0.08013811264623175,0.14955318631984232,-0.8252014256941094,17.0,0.4657470065009617,22124.029845922298,0.9891744608464658,0.573124590333497,0.02316750463176975,0.00037008793399990786,62.59830845685163,32.05001162487577,51.829855978129636,0.2757831629334011,0.035709989928991416,EB
4.122116594193314,11.483569184438716,447.7510459171392,2.6510366090057405,8.394787994936502,0.03769726546180075,0.021160128683851125,-1.6744611717930153,2.0,0.15265006088298794,45.981836674187505,0.10269509606616732,0.8823791584006719,0.0002299501106668993,0.0002775746686139723,0.8283962936969088,2.425475241442963,7.36848518731799,0.02603906349835383,0.5128542269973234,OTHER
11.316506176308387,20.839338020438106,1017.940703313119,3.007722480383896,2.739026197712485,0.02704365368767515,0.03190518301644921,-1.496125147985929,6.0,0.0023014229583835223,27.308727084683067,0.02682742422598941,0.8096045435414384,0.001037174996269925,0.0001624205518298547,6.38534428767047,9.90835537194897,21.494902064921796,0.02801185798064084,0.006001553056346499,PLANET
22.47338389454498,49.78719036860897,184.18154297586474,2.2652461069392453,2.1762532996498685,0.039609115875904904,0.01357135007933495,-1.8673449468781884,11.0,0.037495727430132346,11.280768011912196,0.06124809158206713,0.6441393740765373,0.0001548913686770597,0.00012535829908713478,1.2354907086153055,18.92401131816079,38.04745964297194,0.1361007354125508,0.0021407730421483077,PLANET
8.2188180813732,9.415882063562531,3923.6358897312307,3.593688698397635,2.0203892561982553,0.00345569013707719,0.06263893269948995,-1.203148717557007,18.0,0.16902173352058458,101.16673724641541,0.02578392595275841,0.3446219221906988,0.0004120419763874266,0.00035753116855291676,1.1524322585147104,7.65831902702264,5.200067590571052,0.007378798418891769,0.9877783156020091,OTHER
16.563302704921004,25.693564160262376,1634.0782967755617,3.2132728618921846,18.639847427469956,0.05149627258038121,0.040423734324967577,-1.3933528256350358,2.0,0.27534634330440383,300.1488666783253,0.18368083541075897,0.5569398731973055,0.0016066397127598578,0.00018827781483755787,8.53289265768982,17.028291297683886,21.530900380965864,0.03593043420825203,0.1097080647064303,BLEND
3.5590040875607913,4.025115957401874,948.3453350027637,2.976966512207377,9.88729679607511,0.5,0.030795216105797402,-1.5115026414646469,14.0,0.10796907004701749,218.7764381258362,0.23069279728696998,0.872240541408757,0.0001718211462096829,0.00025899414216165486,0.6633914993623633,0.6094868175347485,2.5625185176160463,0.005242907897271107,0.1764755590807925,OTHER
7.873445021140291,13.082674928601085,475.60351102637424,2.6772450520310773,4.5668599972033155,0.008409608979428197,0.02180833581515046,-1.6613575602905044,16.0,0.16096069208948158,235.92299111392848,0.49604972554722276,0.6498070348452964,0.0003276416889111043,0.00015128113053297285,2.165637124640939,0.6088483895498138,6.783009560305239,0.01781024368872567,0.9412497754331809,OTHER
227.5250533600549,360.25256214956397,32370.830961789517,4.510153847919344,2.3544568594174837,0.07132769419747545,0.17991895664934676,-0.7449206622131076,19.0,0.3433794252508502,26118.444717625644,0.8068512281459755,0.4103441945866025,0.035334125174423095,0.00023417988218829935,150.87810303441225,308.9818974688534,324.69090274091235,0.5922941539778204,0.05343332186089543,EB
5.166647051638283,7.381499632881459,1596.2441347155182,3.203099314490507,6.5342353766197006,0.05508459920753787,0.03995302409975393,-1.398439472762882,5.0,0.1115804093289202,3894.695453461429,2.4399121467441067,0.555836482288905,0.0018893817124237752,0.00031992008439511157,5.905608145592214,4.022009920626858,5.992245291291993,0.09689671815024412,0.12716908233114704,BLEND
103.54876721992858,128.04810467042375,53634.484229390466,4.729444108629413,7.544854466053844,0.06818138636774397,0.23159120067349379,-0.6352760704260305,5.0,0.3649987426110882,13774.355084152634,0.2568190089279278,0.45106423192537437,0.05539394358971447,0.0004566617270316387,121.29926227264934,146.40312782653865,126.83387080407344,0.56805282688104,0.11045836995445622,EB
63.84654916700306,138.35375232635565,8001.820946074065,3.9031888290972128,0.987551497509219,0.08229595812576825,0.08945289791881572,-1.0484007304711245,54.0,0.16548927913680345,15884.8239172645,1.9851511330128018,0.3574734586831351,0.007762956704741214,0.0002677012495982195,28.997499045676427,67.11617201476568,161.7616905491395,0.20185685144829968,0.1448328610569988,EB
2.5579657998029433,5.0,1406.0560406353663,3.1480026305370608,4.878845996930893,0.05166023932005154,0.037497413785958174,-1.42598710290096,6.0,0.05887603547604438,534.6711735745384,0.380263060733292,0.4058511801829407,0.0017623343031612792,0.0003209586255735901,5.4906746726783116,2.8606736058297666,3.9401973162446913,0.017225971407335755,0.3667752368158115,BLEND
0.8370003815171569,5.752583657928734,1976.5065153410148,3.2958982502863696,2.429138129802486,0.005590358527668472,0.044457918477376054,-1.3520411063023592,12.0,0.19685174959060792,90.39087901179143,0.04573264915152375,0.45435197542393435,0.00014498635360443878,0.0004054772585405173,0.35756081245633364,2.17111774407254,4.997015502287637,0.025501652872476153,0.377625457799849,OTHER
45.063016301531974,60.678527935465546,73106.53490591543,4.863956199758531,7.587407442581399,0.08082819156006858,0.2703822015331546,-0.5680202938993324,6.0,0.28780331763729905,24019.9786208261,0.32856130647880727,0.359353792523853,0.07727122339937148,0.0004577204972871363,168.81379732689936,48.59142737519717,58.17626406817012,0.2150974396486791,0.024651394888650452,EB
1.0495463391972863,8.10861600999533,4578.76856984984,3.660748693019467,1.9596838473608906,0.00394314225173921,0.06766659862775606,-1.1696192353861847,12.0,0.16804837668986822,82.00268463986114,0.01790933160060335,0.49122220845553544,0.00037061560269233183,0.0004073423760917899,0.90981573803026,2.1726711562599297,5.7785835202939175,0.02534107543550873,0.5850440543307084,OTHER
6.263366864091934,10.606072473509355,935.5619471077655,2.9710725490742633,1.9431734085696812,0.04988352942368539,0.03058695714038527,-1.5144495270128322,16.0,0.16077817726029392,1865.4617648927324,1.9939478841136038,0.5900547231651282,0.000934324048105934,0.0003821177115824639,2.445057031422085,5.658420611110133,8.232862784625018,0.06069072169634014,0.17572798404229534,BLEND
10.033429525306673,22.895205379897927,4512.558379723295,3.654422833490485,2.9274223762957323,0.03874133899168347,0.06717557874498213,-1.1727821182378941,8.0,0.009429789486734027,4.774079288105234,0.001057954022170008,0.6106063495190905,0.0049305591514500965,0.00010295399364182166,47.88624622119761,10.740743900883011,24.234716034301545,0.05803893622172543,0.0024986182788352272,PLANET
4.3300197151984685,8.258561588486653,4588.143431064279,3.6616369860265463,6.0349925804836895,0.020025551777033183,0.06773583564897002,-1.169175095442941,17.0,0.07845220104407791,170.85781304692827,0.03723898688304424,0.13565622293868637,0.00044544568198363595,0.0003827009792763477,1.163921878661309,3.7531375105112357,9.23637911550867,0.005854338355822551,0.671105429362743,OTHER
20.24962612098863,51.36316925841285,1204.4242729477962,3.0807794993324715,0.8709003098147687,0.036172262322995606,0.034704816278836516,-1.4595977365598385,26.0,0.03403010900249542,5.000449966762109,0.004151734632949269,0.9394394502333292,0.001250328881351578,0.00027583898124723563,4.5326572376605725,19.796301054953283,44.199187713663235,0.1314062587691031,0.03963772603896838,PLANET
3.412305572896715,7.02333655634663,9080.942493199987,3.95813092543232,1.3997902552177968,0.03307543404600709,0.09529397931244128,-1.0209299798899065,15.0,0.14150116026985632,470.53885326825036,0.051816081163447554,0.4383987242561196,0.01165522377395057,0.00017667376466820925,65.9665804373009,1.8688637446377012,4.078242968104901,0.0902247753157128,0.37027940835025774,BLEND
5.293628880180086,14.23279492956983,634.9791549167664,2.8027594685152577,5.405643064683307,0.0513639300493799,0.025198792727366255,-1.5986030313506499,6.0,0.22144575624803448,684.3421284499572,1.0777395181416014,0.6054787787861388,0.0006273564631757485,0.00038679732939023734,1.6218835981332427,4.372137633425949,7.597552859416683,0.07994673384527594,0.16042400392955597,BLEND
115.27862175347605,136.85264012409175,40707.154360593355,4.609670744023055,2.4824479742408982,0.06407094130680281,0.2017601406635943,-0.6951624754651631,16.0,0.38386460390223764,17402.5852600735,0.4275067990731406,0.5017603401121405,0.04334238132198332,0.00026370861409468675,164.35086112814727,115.22141667602921,111.05689775800467,0.19118639869566867,0.008448394905985585,EB
3.253440603059932,9.990219321491105,3719.640102035053,3.5705009212632,1.447095527601519,0.00387823848913061,0.06098885227674852,-1.214742418543769,12.0,0.0836802525269454,99.44929874863543,0.026736269106848724,0.12291947257369192,0.00043002060067050046,0.0003423668588623969,1.2559861729537278,5.0436344412399645,3.305480599559869,0.027250027500979095,0.5240923719025724,OTHER
8.94393101610508,15.312942960678368,274.4296989678794,2.438431109221021,0.40903239382973544,0.03408603281914462,0.016565919804462394,-1.7807582300401767,50.0,0.03216405281242481,0.948686787888562,0.0034569392141467928,0.861714245420648,0.00028314450846990305,0.00013567116285599661,2.08683727726018,8.172855419023119,14.043985394284901,0.11857233619806583,0.005888611700927614,PLANET
41.454332383513034,65.3389889006345,986.8596534746546,2.994255393748219,3.0109494518753386,0.030844694435155827,0.03141432242584033,-1.5028584786173178,6.0,0.004594181944238392,54.865814103620366,0.05559636966659057,0.5613435650653916,0.0008716644065495013,0.0001651785717766944,5.276783963771034,33.31036725219491,57.04426440510943,0.07471367065828158,0.12244713663637866,PLANET
0.8751998819924987,4.765503820054315,2316.4692471804938,3.3648265390013075,1.5376312277769324,0.006389194652088123,0.048129712726968296,-1.3175777071757973,1.0,0.07212854991594866,97.74721368072122,0.04219663774932255,0.5398190044545047,0.0004681226672421165,0.00034398394873399335,1.3608456455846276,3.6251054753196033,5.675110277221749,0.02485161799512172,0.15275569734751013,OTHER
6.4221900353868975,3.6435297574570553,3996.5233535015373,3.6016823550932644,9.750367681578236,0.2866835016577331,0.06321806192459191,-1.1991519527228853,6.0,0.11433253288605871,254.23109975930024,0.06361306497472527,0.27293770606231793,0.00043920810340934864,0.00048108473185284954,0.9129347596840603,4.741988261521976,5.259879661392533,0.0063057046105585105,0.2641695679058009,OTHER
2.896896933488955,4.135014206674992,2664.2150953965,3.4255692846772283,9.56215633211983,0.020384777296248248,0.05161603525452629,-1.287206943797887,18.0,0.016902428299390617,237.90015623803893,0.08929465066432017,0.5609264825817664,0.00012964294418909468,0.0002931819846605591,0.44217765481954724,5.440506988317583,2.8140673716187146,0.006218378137185309,0.3611843390050232,OTHER
6.949091120596585,13.30034163568392,459.8527608988153,2.662618798278775,10.61968750322303,0.04061524176753584,0.02144417778556257,-1.6686703490066876,2.0,8.88095215578624e-05,27.710467737100448,0.060259435396100146,0.8620178744064994,0.0004294611488850985,0.00015339336391575117,2.7995549636118655,7.241526035620891,9.86435612389337,0.012907427781589011,0.022075904404011793,PLANET
5.806719838719,8.477557892103817,3590.9729606219544,3.5552121349793477,2.689335607175012,0.03485684416974546,0.05992472745555005,-1.2223866852373435,8.0,0.026253682992064854,76.44317023774693,0.021287592826793943,0.8779432815327822,0.004141052098162898,0.00019575728264963443,21.152932410949166,5.576915789045378,5.937870770492028,0.03228276797215621,0.00380165546279561,PLANET
8.385587800142794,14.06778130452454,8919.392741692976,3.9503352873459274,3.3533617006143026,0.030458617962621788,0.09444253671779987,-1.024827757846333,5.0,0.12296516498417244,499.14853399888466,0.05596216563776314,0.285510226443227,0.00782424549258286,0.00022071982265938595,35.447160688642704,7.217103595398954,13.708319185169936,0.04533833435184642,0.05137180709129559,BLEND
138.8860737660399,177.54211127115767,45810.860015826685,4.660968444943994,3.5171068635268368,0.08214960391419955,0.21403471684711964,-0.6695137484484512,15.0,0.2929384527308339,17161.606086827283,0.3746187275440433,0.21531045584106082,0.050204357326382364,0.00032170337884712544,156.05306035543802,127.34296377244574,177.52786320008266,0.18437287893355353,0.09444832814265854,EB
92.55224814179208,133.2801855759784,49971.57311026982,4.698723021292817,4.663894451470125,0.0686952139517243,0.22354322425488504,-0.65063654658162,9.0,0.42077489173445104,5662.0865476312065,0.11330614978113572,0.26875119237401607,0.049247125355800364,0.0004606179127566038,106.91302891542874,88.37271923300129,129.87277548550867,0.30611505897715763,0.10762482425694121,EB
8.963066308212916,24.23810279862173,2695.0797760543123,3.4305716251024956,6.109775222149468,0.03125783854498259,0.051914157761195664,-1.2847058219022833,3.0,0.00010653007393116838,37.76640286526538,0.014013092748058339,0.6910069626135765,0.0031993551421313484,0.00015928364677266036,20.084637441299733,11.460660184030514,14.95687063156559,0.09718239846827964,0.0029869173047802227,PLANET
7.497910223760327,22.233760346832618,3867.251190678243,3.5874023818435568,21.105925302386403,0.03402709312260088,0.0621872269093762,-1.2062918254738435,2.0,0.03054524765367716,37.46314734519428,0.009687280576833684,0.576160787429373,0.0041390467860763875,0.00020102307211309866,20.588884916148583,6.922581044713543,18.816950406783874,0.11614560429274089,0.04301444093066564,PLANET
85.71005457393193,145.20531187774986,90893.80074656961,4.958534263933007,12.182352754288356,0.04847983110856758,0.3014859876454785,-0.5207314275228943,2.0,0.3987970075637789,11762.742718582425,0.12941193592926478,0.20498688658081424,0.08672946425684898,0.0002922029963670252,296.80221391630056,107.82057468039118,156.7290717889736,0.3495528677918298,0.08845267488982285,EB
7.505268688539787,2.159049563315102,3944.2301064428375,3.595962243754783,4.010823466216809,0.021919205011544294,0.06280310586621363,-1.2020119630024346,5.0,0.054196936164008586,58.275354288316926,0.01477483633450418,0.3973687873885874,0.00014403532030964674,0.00010039935129806885,1.43448113594592,2.799970034425955,8.468656996020144,0.013170306130597727,0.4856712748138259,OTHER
2.133619711096592,6.041629542774612,6586.03622768342,3.8186241152978035,22.774160532688903,0.04744616777643522,0.08115439746362128,-1.0906825909244378,2.0,0.20723866531671747,161.63114990220964,0.02454149116623702,0.40994484671794923,0.007440889161200177,0.0003525393700423404,21.105949388894224,1.2348006134272085,5.74880652360817,0.08080963145596835,0.09173546925627456,BLEND
68.9787359803112,129.47043479719733,73738.62361224255,4.867695026907381,23.216903572114163,0.0688563219583133,0.2715485658445696,-0.5661508872239902,2.0,0.19900310970969604,21080.585901963346,0.28588255203699536,0.24804403530851812,0.07613792600730614,0.00040853180658981703,186.36507887123022,78.01686575806232,141.94255080895334,0.28062592548779713,0.0233508945196035,EB
20.151530486286607,40.53126597696111,14910.051885489725,4.173479154756997,1.3422148751470482,0.02529005727796539,0.12210672334269611,-0.9132568659565475,12.0,0.008100563607173419,200.0,0.013413769551978386,0.9308519445762766,0.012689641803920562,0.00010871200437691346,116.71640783891894,23.750300201108434,25.170681201899036,0.041221171075991325,0.018912176446377698,PLANET
135.8678261852779,195.55006289251634,88646.40483212746,4.947661126928142,3.5331206420357866,0.04865540727904468,0.2977354611599489,-0.5261679778794731,8.0,0.3943438040306707,12507.954406020608,0.1410993985566287,0.3654768477565944,0.09149376874213021,0.00042551164439638537,215.0155460879475,109.13556846093418,210.77768833505164,0.18574240871803838,0.0015067137314301482,EB
7.233112124049496,12.06872048792665,17663.223093301687,4.247069954276447,1.3570006852718766,0.02412267203439226,0.13290305900656196,-0.8764617551202266,11.0,0.00461081286388018,59.21260713151612,0.003352310437270701,0.7438290824427318,0.020056906049298412,0.00013861423769676804,144.6854199708687,7.5064964779969445,10.860674117353797,0.1449101816153822,0.024206478748885988,PLANET
37.47976475903045,54.57364995582898,1297.1840056683802,3.1130015851652986,5.514840925599394,0.040078219167753816,0.036016440769020754,-1.4434871493559869,4.0,0.016331089091950628,32.03593776619795,0.024696525416755565,0.6971994690555782,0.0010663776320527102,0.00014591782342929433,7.307568954246732,35.5406682288565,38.594345346199376,0.09065783999553434,0.0033100780389925238,PLANET
4.741420860777654,8.769198382609554,11043.176014880766,4.043093994350722,2.2370613591352124,0.0393955909700497,0.10508651680820316,-0.9784488701116257,11.0,0.2508068464473462,249.10366485202638,0.022557248432548502,0.24983808140937766,0.009345275243996976,0.00036957646846413645,25.285761361427692,4.232026634618552,4.819842813564464,0.034470177211030836,0.08103985831526249,BLEND
371.1546411121081,575.0353317799425,76681.25228600252,4.884689196752448,3.08799959773775,0.06528820090133113,0.27691379937807814,-0.5576538332884359,13.0,0.2457441057736494,19878.638716100944,0.25923727278159764,0.2507317273775751,0.07877965996150059,0.0003814685626574969,206.51136832617084,343.1076782054269,546.3656628822034,0.16339277846990918,0.01731295408585684,EB
10.931439580531384,20.371861409564787,261.9026518997682,2.4181398959036784,7.933302542724493,0.042630098497022866,0.016183406684001,-1.7909032170885604,3.0,0.2867508069583632,3178.489557837529,12.136148812475396,0.4597496751854727,0.0003057554736890465,0.00025965124544193046,1.177516780252155,9.936892196242777,11.495163435568275,0.011285247004695784,0.05365311876190951,BLEND
27.30672174591494,83.93102020137259,3634.974969369864,3.560501424630552,6.264688473821731,0.031420606851651996,0.060290753597627755,-1.2197420844096882,3.0,0.0054374275545831475,117.64088412675892,0.03236360225807893,0.9107276595537365,0.004076462907678332,0.00013901307587432349,29.322203397106854,33.110815429040244,82.74996503884859,0.015423491222534289,0.0032621576933127804,PLANET
2.1954328253717517,5.733426935353046,2036.8051587116208,3.3089494862689053,7.4578098853880626,0.17772123854760277,0.045130977816923275,-1.34551563399249,15.0,0.17449946734615238,213.41070140867834,0.10477718032866289,0.8327455811395194,0.00022101725428880093,0.00024991642903623534,0.8843292609792659,0.7141793417180784,5.26142688560818,0.015302920415456406,0.7788896717626489,OTHER
13.0431359932351,36.51109717085152,9186.903160050551,3.9631691384632743,3.5003488203164284,0.024283180463078848,0.09584833415375851,-1.0184108997327406,4.0,0.03395499624642593,45.76046729671946,0.004981054714466769,0.6885878307648808,0.01008127566056479,0.00010526350723657827,95.76270350630017,12.619392086835687,25.33429201093789,0.030761690075286584,0.00041222991196461885,PLANET
2.6010615849242607,3.737382296783525,694.0845147386528,2.841412355252995,3.906450143060249,0.01014942126144087,0.02634548376361028,-1.5792773380969671,8.0,0.028518035962197864,144.4213706463392,0.20807461855091078,0.289361631734793,0.0001403866368916908,0.00011326310124442612,1.2393642916932044,1.0885212204101666,2.235326611190767,0.004408486654501242,0.4632577317401533,OTHER
6.584552060377776,16.465731732871433,3275.736293204397,3.5153089324608136,5.735857095401644,0.03605021525477142,0.05723404837336248,-1.2423379457918025,4.0,0.0034413282325279123,26.895202077683944,0.00821042955548002,0.684729962864086,0.0033546885091539813,0.00023763410192508542,14.116439170922527,5.754887181404432,14.632264379894913,0.145014592202432,0.006130383665364177,PLANET
3.457033140032975,10.143076628600848,1525.7414676566614,3.18348094994766,1.2292664755305862,0.0544650064553852,0.039060740746389606,-1.4082484067290133,28.0,0.2800634132691446,1025.6449132265473,0.672227199016753,0.5533869606179908,0.001792243952659108,0.0002793330750275984,6.415924047811241,2.3421309774368537,6.670415566744759,0.031907446851826435,0.38830294028101603,BLEND
9.95375589198164,14.779213748561778,1856.0529516709094,3.268590362125539,17.196638106703872,0.054486407952788564,0.043081933007595066,-1.3656947383904368,2.0,0.23918080917891799,432.2962664473413,0.23291160204140032,0.559424250741118,0.0017896540479341598,0.0002375298985679185,7.5341197782925455,9.023365668372636,9.765562713848094,0.028611647042072162,0.0566154039760267,BLEND
226.56426418908822,263.4347830639271,28818.70917660509,4.459674524360266,6.335558432282385,0.05805707505660346,0.16976074097565988,-0.7701601795534487,5.0,0.1896455349965026,17644.680076171127,0.6122647606470524,0.1765746444234638,0.027844915884119283,0.00041632777528851684,66.88058960017045,304.877002937984,250.0283836803473,0.4815687045166804,0.11469218330677,EB
1.6590595672907127,5.347942346494213,735.0650043072294,2.866325746925842,4.833567326229997,0.0340004730215141,0.02711208225694274,-1.5668211083475228,4.0,0.0011047623360936527,113.83276734861263,0.1548608173176407,0.9216153475089245,0.0008478842464330861,0.0002813093496441855,3.0139563720216738,1.8840423284832364,3.6899074621784513,0.12083954473127323,0.003297170932257018,PLANET
64.99022792222843,154.36353091949113,50702.49464388325,4.705029327842599,7.230906918270803,0.07486102442169387,0.22517214446703493,-0.6474834073609254,6.0,0.24687298696363347,9067.184414137762,0.1788311300621897,0.1366657895662176,0.05502241632318447,0.0002320951211455647,237.05817455306024,86.04447803505914,129.12399258153678,0.42068017113195194,0.08755002558818001,EB
171.13322908793498,247.54413795678482,204872.98031563457,5.311484685226031,10.338237954575808,0.07694802055204375,0.4526289653962002,-0.34425669789469565,4.0,0.25759028441353704,12120.571764663338,0.059161397203232734,0.391602561583266,0.20112707053470394,0.00042565784748488757,472.497680346516,239.849501996637,205.59423382527405,0.2718543210944451,0.0737717294822641,EB
14.386295625915544,31.03109407095309,1059.9350589439503,3.0252792573343235,1.0560436688871404,0.026771670677849045,0.032556643852583306,-1.4873470318800932,16.0,0.24088022425541272,217.82677397864316,0.2055095471562866,0.8775189241494044,0.0013698070002580841,0.000155528000601688,8.806896031574796,16.271935618823182,18.635525935948262,0.08756336661834724,0.22100653189833622,BLEND
2.20819951207032,7.038314292932051,2663.8048372630337,3.425502403229289,7.8414386149760915,0.05687731373258072,0.05161206096701655,-1.2872403838739697,12.0,0.07868266416193646,8.92229772207882,0.003349456235407309,0.6181874792634663,0.0003808109985952854,0.00022200508408024813,1.7152483137480872,5.576505452761339,2.6219293814769404,0.024076882713088013,0.5476207391589214,OTHER
6.622341836917008,8.858103421804197,670.4851896581171,2.8263891891663007,2.391470034222695,0.011259733237212568,0.025893728770845597,-1.5867886335529027,9.0,0.09523012594975451,273.71846104348924,0.4082393843524856,0.5335847374340316,0.000353941796507636,0.00037362470337104633,0.94729368903441,3.877163032012183,9.005458160945706,0.02829311896008669,0.5561629308061588,OTHER
103.03686041254112,204.89320301788,26059.208717755093,4.415961224318624,4.676461546099516,0.07345667523506404,0.16142864899934922,-0.7920166975305141,10.0,0.17304833556096122,5744.761915285595,0.22045035893094783,0.1355639171545538,0.024386564859286804,0.00028990304569185085,84.11682475719748,93.06864457559415,175.27888650907803,0.3215245152438504,0.08071769926405939,EB
8.280015817202052,6.121215696657293,2996.706051445047,3.476644144848779,1.7850261578529802,0.004497843520277949,0.05474217799325349,-1.2616699941953333,1.0,0.04009679109272344,230.11749685682958,0.0767901465496972,0.35061451744276617,0.00016788477886403092,0.00024516439277055813,0.6847565806806861,7.742848111672734,6.324222899942943,0.020310515896861208,0.22505120744238677,OTHER
